#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSELUG00000008386	41705	Protacanthopterygii	1	0.000000224681571125984	0.0674793746275497	3.15174260047365
ENSELUG00000011248	7898	Actinopterygii	1	0.374290273262886	0.0787951728956005	1.77198246038909
ENSELUG00000011248	41665	Neopterygii	1	0.00000000678846845403314	0.0793762823143375	1
ENSELUG00000011248	1489341	Osteoglossocephalai	1	2.26254599924141	0.0788158985635393	4.58541934549715
ENSELUG00000011248	186625	Clupeocephala	1	0.0704129182340694	0.0793204851745252	3.9155358123386
ENSELUG00000011248	1489388	Euteleosteomorpha	0.0763765729803587	11.0889967634575	0.0782090630976778	6.14525857749173
ENSELUG00000015843	7898	Actinopterygii	0.0268027236806035	13.792907578274	0.0922060140393817	9.62750461513349
ENSELUG00000015843	1489341	Osteoglossocephalai	1	0.282026611661422	0.0924469108064535	3.00477605910931
ENSELUG00000015843	1489341	Osteoglossocephalai	1	1.50328568177065	0.0922981169284345	3.63475893680939
ENSELUG00000015843	186625	Clupeocephala	1	3.69015338674944	0.0922335388695479	3.81675507689077
ENSELUG00000015843	1489388	Euteleosteomorpha	1	3.96805501103518	0.0922066634447865	3.14835751891128
ENSELUG00000015843	41705	Protacanthopterygii	0.000812651787433541	22.5220539352013	0.0923037992320892	11.4219507304582
ENSELUG00000002252	186625	Clupeocephala	1	3.12320142859608	0.0511317521535744	5.65001417750305
ENSELUG00000002252	1489388	Euteleosteomorpha	1	0.000000335761797032319	0.0511060936299598	1.45144213174694
ENSELUG00000002252	1489388	Euteleosteomorpha	0.234503889760766	8.12650733105875	0.0476139015919096	5.11853323694249
ENSELUG00000002252	41705	Protacanthopterygii	0.331815002348783	7.19938219153482	0.0491110875859964	12.9582886970069
ENSELUG00000015410	7898	Actinopterygii	1	0	0.018118444242719	1
ENSELUG00000015410	41665	Neopterygii	1	0	0.0182689220936373	1
ENSELUG00000015410	1489341	Osteoglossocephalai	1	0	0.0183010958986542	1
ENSELUG00000015410	1489341	Osteoglossocephalai	1	0	0.0182336289466801	1
ENSELUG00000015410	1489341	Osteoglossocephalai	1	0.000000434723915532231	0.0183141753973485	1
ENSELUG00000015410	186625	Clupeocephala	1	0	0.0183033295727924	1
ENSELUG00000015410	186625	Clupeocephala	1	0	0.0182509607085206	1
ENSELUG00000015410	41705	Protacanthopterygii	1	0	0.0181452173928586	1
ENSELUG00000004036	117571	Euteleostomi	1	0.648704132414423	0.0646170055344034	1.82012972092202
ENSELUG00000004036	1489341	Osteoglossocephalai	0.270297653127162	7.74881164170802	0.0645045961848545	4.16312462007983
ENSELUG00000004036	186625	Clupeocephala	0.0207953314530508	14.4317195077019	0.0644388638934089	29.3779827930336
ENSELUG00000004036	186625	Clupeocephala	0.178258696380482	8.85742175066844	0.0639301505028235	2.86338125746237
ENSELUG00000004036	1489388	Euteleosteomorpha	0.226975953072132	8.21359769781702	0.0640747229242665	2.34038301033546
ENSELUG00000004036	41705	Protacanthopterygii	1	2.79542226408375	0.064478244868457	2.21085944196615
ENSELUG00000007216	7898	Actinopterygii	1	2.66988265931286	0.0887285911742605	4.4892345989193
ENSELUG00000007216	41665	Neopterygii	1	0.000000211402948480099	0.0890344426193357	1
ENSELUG00000007216	1489341	Osteoglossocephalai	1	0.0381348947412334	0.0896743103608711	3.10937502703246
ENSELUG00000007216	186625	Clupeocephala	1	0.0000000723448465578258	0.0900066677234037	1
ENSELUG00000007216	1489388	Euteleosteomorpha	1	0.613684011412261	0.0896128417992746	3.56174477499108
ENSELUG00000007216	1489388	Euteleosteomorpha	1	0	0.0900066953967637	1
ENSELUG00000015834	7898	Actinopterygii	1	1.05109269831155	0.0740930772037748	8.92945066448614
ENSELUG00000015834	1489341	Osteoglossocephalai	1	0	0.0741806563535966	1
ENSELUG00000015834	1489341	Osteoglossocephalai	1	0	0.0741208410759801	1
ENSELUG00000015834	186625	Clupeocephala	1	0	0.0741811614207204	3.3768417468968
ENSELUG00000015834	1489388	Euteleosteomorpha	1	0.346834776202741	0.073995394231555	3.87199793486861
ENSELUG00000015834	41705	Protacanthopterygii	1	4.06888362677273	0.0740301746362762	23.7886289017022
ENSELUG00000010858	7898	Actinopterygii	1	2.37139814029797	0.0404003265503562	3.27081557051917
ENSELUG00000010858	41665	Neopterygii	1	0.597337689527194	0.0403967021653149	1.81091331832669
ENSELUG00000010858	1489341	Osteoglossocephalai	0.153846977868353	9.25249581137905	0.0401867875093288	11.2572666135134
ENSELUG00000010858	186625	Clupeocephala	1	0	0.0404638347581951	1
ENSELUG00000010858	186625	Clupeocephala	1	0.000000173065927810967	0.0404718437987337	3.72406171314827
ENSELUG00000010858	41705	Protacanthopterygii	1	2.55931795451033	0.0403567044390388	2.84210245729715
ENSELUG00000016080	7898	Actinopterygii	1	2.0350244033034	0.0350272380114882	3.32134920956874
ENSELUG00000016080	41665	Neopterygii	1	0.28040947439149	0.0355997826397059	1.74911588335523
ENSELUG00000016080	1489341	Osteoglossocephalai	1	2.02556519996142	0.0355374054604267	4.10699407014606
ENSELUG00000016080	186625	Clupeocephala	1	0.968377908808179	0.0354862683838713	2.22100784965232
ENSELUG00000016080	186625	Clupeocephala	1	2.7964013259043	0.0354274897500424	1.99918370019086
ENSELUG00000016080	1489388	Euteleosteomorpha	1	2.93230688298354	0.0354344803773223	1.56159591979043
ENSELUG00000016080	41705	Protacanthopterygii	1	3.33150326739997	0.0355738735036865	4.05942852127803
ENSELUG00000000261	41665	Neopterygii	1	0.0616103922075126	0.17992024604554	2.84580510088927
ENSELUG00000000261	1489388	Euteleosteomorpha	0.713259744572094	5.16603365162155	0.180259105526444	8.11565513194969
ENSELUG00000000261	41705	Protacanthopterygii	1	0.00000036538767744787	0.180206537820524	1
ENSELUG00000007978	186625	Clupeocephala	1	0	0.101273764612775	1
ENSELUG00000007978	1489388	Euteleosteomorpha	1	0.0000000394938979297876	0.101273474799572	1
ENSELUG00000007978	41705	Protacanthopterygii	1	0.361391280748649	0.101201876793495	3.26723816092823
ENSELUG00000024285	1489388	Euteleosteomorpha	0.00421376978119153	18.4642215296044	0.0446574167792615	26.3078687683671
ENSELUG00000024285	41705	Protacanthopterygii	1	2.53648533069645	0.0444411787372811	5.50121745895351
ENSELUG00000011327	186625	Clupeocephala	0.69521428917529	5.23386607872089	0.0928047160819589	2.39407303138671
ENSELUG00000011327	1489388	Euteleosteomorpha	0.000320645459375304	69.2575368149555	0.090965645621835	4.85429260755854
ENSELUG00000003011	117571	Euteleostomi	1	1.69209597192821	0.0528340729695411	3.33033415078844
ENSELUG00000003011	117571	Euteleostomi	0.0523115886242927	12.0698521229351	0.0527659995145732	39.3188576678822
ENSELUG00000003011	186625	Clupeocephala	1	0.0000000165164237841964	0.0529403577049756	1
ENSELUG00000003011	1489388	Euteleosteomorpha	0.000320645459375304	41.415558372857	0.051394565526212	9.66005396627197
ENSELUG00000012030	186625	Clupeocephala	1	0.000000570929842069745	0.0704402906092926	1
ENSELUG00000012030	1489388	Euteleosteomorpha	1	0.0000000554282451048493	0.0709077042295594	2.50128577575437
ENSELUG00000012030	41705	Protacanthopterygii	1	1.40515511005651	0.0708585305702271	3.09519573785206
ENSELUG00000000595	186625	Clupeocephala	1	0.000000292951881419867	0.0131554197137228	1
ENSELUG00000000595	186625	Clupeocephala	1	0.865336913710053	0.0129424422078557	2.48248514622609
ENSELUG00000000595	1489388	Euteleosteomorpha	1	2.3247929466379	0.0129929699360049	1.87807016639995
ENSELUG00000000595	41705	Protacanthopterygii	0.101950479889043	10.3306667382712	0.0126476044776785	9.35611107862723
ENSELUG00000001324	117571	Euteleostomi	0.453195405549846	6.37159017915837	0.140968606729709	3.36073040257465
ENSELUG00000001324	1489341	Osteoglossocephalai	0.0798125186596712	10.9756684388558	0.141051812014828	17.7456063300723
ENSELUG00000001324	186625	Clupeocephala	1	0.00414976093452424	0.142187653788325	2.77290836784012
ENSELUG00000001324	1489388	Euteleosteomorpha	0.842249424938249	4.72088770370465	0.14137333949996	3.09634354970898
ENSELUG00000001324	41705	Protacanthopterygii	1	3.42693702949327	0.141814189888357	2.98762243394478
ENSELUG00000006780	186625	Clupeocephala	1	0.00000000902946339920163	0.0735264310459365	1
ENSELUG00000006780	1489388	Euteleosteomorpha	1	0.301399342621153	0.0730644372647292	3.26966644150771
ENSELUG00000006780	41705	Protacanthopterygii	1	0.0000000988438841886818	0.0731794644564369	1
ENSELUG00000012082	1489341	Osteoglossocephalai	1	0.00038651138311252	0.134328903484169	3.65114176668622
ENSELUG00000012082	186625	Clupeocephala	1	0.000000781546987127513	0.13433665766571	2.97416710623886
ENSELUG00000012082	1489388	Euteleosteomorpha	1	0.609313732253213	0.134065860963308	3.61157094258032
ENSELUG00000012082	41705	Protacanthopterygii	1	0.205485675538512	0.133662043800723	2.76730319806696
ENSELUG00000011597	186625	Clupeocephala	1	3.90837867955997	0.0244582201538381	7.48032368037125
ENSELUG00000011597	186625	Clupeocephala	1	0.000000241430825553834	0.0247772333512545	3.08086895851547
ENSELUG00000011597	41705	Protacanthopterygii	0.460518284181969	6.32855137247316	0.0244829971579965	14.4300645208761
ENSELUG00000024017	41665	Neopterygii	0.101211362814834	10.3509860087506	0.102417731838365	9.63249069446618
ENSELUG00000024017	1489341	Osteoglossocephalai	0.537136020898035	5.9194968064221	0.102193870094436	5.65837783977983
ENSELUG00000024017	186625	Clupeocephala	1	0.366491346205294	0.10324619123936	2.41727996106958
ENSELUG00000024017	41705	Protacanthopterygii	1	0.00133170044864528	0.103510717796129	2.07313099730901
ENSELUG00000011806	186625	Clupeocephala	0.000320645459375304	29.3589982163467	0.0548145984896973	19.8917824961983
ENSELUG00000017857	7898	Actinopterygii	1	3.89361692966486	0.0722518398956574	2.45957939660377
ENSELUG00000017857	1489341	Osteoglossocephalai	0.0036257499674964	18.8339011403441	0.0724461475252504	7.82789758264017
ENSELUG00000017857	1489341	Osteoglossocephalai	1	0.821926780918147	0.0724960977003563	2.45252159708935
ENSELUG00000017857	186625	Clupeocephala	1	1.65333988310886	0.0725914473291888	1.98195828391826
ENSELUG00000017857	1489388	Euteleosteomorpha	1	0.0000000243599060922861	0.072672848064873	1
ENSELUG00000017857	41705	Protacanthopterygii	1	0.176938833508757	0.0726040037588425	3.98903153504385
ENSELUG00000006809	41665	Neopterygii	1	0.229931714631675	0.124751322303435	3.38483365926331
ENSELUG00000006809	1489341	Osteoglossocephalai	1	0.0000000373038346879184	0.125639028626756	3.69665713363952
ENSELUG00000006809	186625	Clupeocephala	1	0.00000000990985427051783	0.125638558942159	1
ENSELUG00000006809	1489388	Euteleosteomorpha	1	0.000000015905243344605	0.12563931930436	1
ENSELUG00000006809	41705	Protacanthopterygii	1	0.000000000713043846189976	0.125638960462231	1
ENSELUG00000011366	1489388	Euteleosteomorpha	1	1.31774187552946	0.0420117640168279	2.34590338161497
ENSELUG00000011366	41705	Protacanthopterygii	1	2.3995241545781	0.0420681944489183	3.13164145851769
ENSELUG00000011289	41665	Neopterygii	1	0.0000000513537088409066	0.175005908164983	1
ENSELUG00000011289	186625	Clupeocephala	0.0119630746642372	15.836400827091	0.17285535239106	47.3417296986629
ENSELUG00000011289	1489388	Euteleosteomorpha	1	0.0000000158070179168135	0.176971323587518	1
ENSELUG00000011289	41705	Protacanthopterygii	1	0.00000018553328118287	0.176973130163253	1
ENSELUG00000005890	7898	Actinopterygii	0.272699612569646	7.72523412488226	0.117226879605674	7.06801623818871
ENSELUG00000005890	41665	Neopterygii	0.658114899754736	5.37666229561728	0.117989875646221	8.86339169832556
ENSELUG00000005890	1489341	Osteoglossocephalai	1	0.00000000553700374439359	0.117163622699542	1
ENSELUG00000005890	186625	Clupeocephala	0.120214859879115	9.89463520976278	0.116391331747508	25.602923935314
ENSELUG00000005890	1489388	Euteleosteomorpha	0.825421345030729	4.77634994308028	0.117333170530686	33.6442351449258
ENSELUG00000015892	7898	Actinopterygii	1	0.00000000455474946647882	0.0957902444261779	1
ENSELUG00000015892	41665	Neopterygii	1	0.00000000162981450557709	0.0957898999926231	1
ENSELUG00000015892	1489341	Osteoglossocephalai	1	3.14401078521041	0.0952988412356267	3.51719334877331
ENSELUG00000015892	186625	Clupeocephala	1	0.00000000992440618574619	0.095789969519897	1
ENSELUG00000015892	1489388	Euteleosteomorpha	1	0.924978575843852	0.0957530011869358	3.79845610433567
ENSELUG00000010650	7898	Actinopterygii	0.452121103539949	6.37722059947555	0.148600330851647	3.68871621243647
ENSELUG00000010650	1489341	Osteoglossocephalai	0.0692071909173398	11.338681057925	0.149411556114412	8.13503434863638
ENSELUG00000010650	186625	Clupeocephala	1	2.88941213031649	0.150280169560413	3.61233682051121
ENSELUG00000010650	1489388	Euteleosteomorpha	1	0.00000000111322151497006	0.150489854356171	1
ENSELUG00000010650	41705	Protacanthopterygii	0.00540574441227351	17.8406093635131	0.151892696759469	18.6796074215026
ENSELUG00000011383	1489341	Osteoglossocephalai	1	1.26613041105156	0.110268533827953	3.43852462915183
ENSELUG00000011383	186625	Clupeocephala	0.000320645459375304	29.794343094225	0.110649645968929	1000
ENSELUG00000011383	1489388	Euteleosteomorpha	0.000321872100394776	26.8059414459931	0.111251641626814	20.8508304268221
ENSELUG00000011383	41705	Protacanthopterygii	1	0.000000000429281499236822	0.110808672886018	2.02619501641352
ENSELUG00000008535	1489341	Osteoglossocephalai	1	0.000000032963725971058	0.0413914936853589	1
ENSELUG00000008535	186625	Clupeocephala	1	0.00000000403451849706471	0.04139167368185	1
ENSELUG00000008535	186625	Clupeocephala	1	0	0.0413917795388864	1
ENSELUG00000008535	1489388	Euteleosteomorpha	1	1.20598171469464	0.0451616690691746	3.52529680217595
ENSELUG00000010659	186625	Clupeocephala	1	0.95122423308203	0.145892115887732	3.74777031428164
ENSELUG00000010659	1489388	Euteleosteomorpha	1	0.000000000280124368146062	0.146131352408131	1
ENSELUG00000010659	41705	Protacanthopterygii	1	3.41230004584031	0.146396943618983	34.7424129930547
ENSELUG00000017904	117571	Euteleostomi	1	2.35917203025747	0.0102367161554309	3.86646350151588
ENSELUG00000017904	1489341	Osteoglossocephalai	0.288471710740704	7.57560536382516	0.00981333700253535	12.9848824213674
ENSELUG00000017904	186625	Clupeocephala	1	0	0.0103370768606688	1
ENSELUG00000017904	1489388	Euteleosteomorpha	1	0.595522161776898	0.0100389444453025	4.22571464012295
ENSELUG00000017904	41705	Protacanthopterygii	1	0.944944000249961	0.0101370600908277	5.0269342536354
ENSELUG00000015945	41665	Neopterygii	0.00537247395565289	17.8565240987955	0.117667031217549	19.3077424276876
ENSELUG00000015945	1489341	Osteoglossocephalai	0.0823114915306228	10.8954082059645	0.11971121463482	35.4225182759425
ENSELUG00000015945	186625	Clupeocephala	1	0.580049910902744	0.11991094338793	3.42936762679694
ENSELUG00000015945	1489388	Euteleosteomorpha	1	0.00000000934232957661152	0.1194378524017	1
ENSELUG00000015945	41705	Protacanthopterygii	1	0.00000000480213202536106	0.119437750695409	1
ENSELUG00000011543	186625	Clupeocephala	1	3.05290347027767	0.0545562563796072	3.29837740818689
ENSELUG00000011543	1489388	Euteleosteomorpha	1	0.0000000260588421951979	0.0554721674312825	1
ENSELUG00000011543	41705	Protacanthopterygii	1	0.000000000323780113831162	0.0554725296414297	1
ENSELUG00000010820	117571	Euteleostomi	1	1.8985829436424	0.0335306606635784	3.95494141984817
ENSELUG00000010820	41665	Neopterygii	1	0.00000000800355337560177	0.0323588514768386	1
ENSELUG00000010820	1489341	Osteoglossocephalai	1	1.17379568857723	0.0335627560057634	14.1711778562981
ENSELUG00000010820	186625	Clupeocephala	1	0.0310665567521937	0.0337290027285362	2.36694060222759
ENSELUG00000010820	1489388	Euteleosteomorpha	1	0.00000039129372453317	0.0337522125412018	2.53025494086635
ENSELUG00000010820	41705	Protacanthopterygii	1	0.0000000203581294044852	0.0336224531244882	1
ENSELUG00000011355	1489341	Osteoglossocephalai	1	0.00592330897052307	0.0472760939094324	1.65915955232941
ENSELUG00000011355	186625	Clupeocephala	0.721922790090875	5.13393736589933	0.0471065429189745	18.1322763582015
ENSELUG00000011355	1489388	Euteleosteomorpha	0.0168098299439392	14.9709478005971	0.04688493867256	58.3350935049187
ENSELUG00000011355	41705	Protacanthopterygii	1	0.727614345800248	0.0470998703639904	1.96534087422451
ENSELUG00000015812	1489341	Osteoglossocephalai	0.0217593032758818	14.3196322470321	0.0617991101089815	10.7040471078891
ENSELUG00000015812	1489341	Osteoglossocephalai	0.0576985537762959	11.8133496901028	0.066086073206921	1000
ENSELUG00000015812	186625	Clupeocephala	0.0725585149155865	11.2215580746033	0.0674318617822452	69.7793909604105
ENSELUG00000015812	1489388	Euteleosteomorpha	1	3.09536821641814	0.0665962514856126	93.6199571174187
ENSELUG00000002383	7898	Actinopterygii	1	0.000000336527591571212	0.0415338892095902	1
ENSELUG00000002383	41665	Neopterygii	1	0.000000370950147043914	0.0418800534039307	1
ENSELUG00000002383	1489341	Osteoglossocephalai	1	2.03345459577395	0.0416369936445937	2.11105895769316
ENSELUG00000002383	186625	Clupeocephala	1	0.595512294603395	0.0417217649344775	1.68777294398176
ENSELUG00000002383	1489388	Euteleosteomorpha	1	4.04455021332251	0.0416239929066698	2.93761609239478
ENSELUG00000011417	41705	Protacanthopterygii	1	0.938429537549382	0.00639832897285424	1.66230248846299
ENSELUG00000008651	117571	Euteleostomi	1	0.386681489268085	0.0512439520413259	2.49834340945661
ENSELUG00000008651	117571	Euteleostomi	0.0936330279218658	10.5534228374599	0.0508886082326958	2.78372709302434
ENSELUG00000008651	41665	Neopterygii	1	1.94261915556854	0.0510786823404654	3.11485514284181
ENSELUG00000008651	1489341	Osteoglossocephalai	1	0	0.0514098777046238	1
ENSELUG00000008651	186625	Clupeocephala	1	0.274849331093719	0.051232947912655	3.11815984725792
ENSELUG00000008651	1489388	Euteleosteomorpha	1	1.31163292529527	0.0512447608475272	2.61393915019926
ENSELUG00000008651	41705	Protacanthopterygii	1	3.55328614276368	0.05141272116711	3.17511213232709
ENSELUG00000014592	7898	Actinopterygii	1	1.41274450544734	0.0289294566531397	9.79120201308897
ENSELUG00000014592	41665	Neopterygii	1	0.00000000835279934108257	0.0290786206296502	1
ENSELUG00000014592	186625	Clupeocephala	0.463261085084083	6.31374798016623	0.0289487412189104	26.7631391328994
ENSELUG00000014592	1489388	Euteleosteomorpha	1	0	0.0290788022070072	1
ENSELUG00000010965	41665	Neopterygii	1	1.83865100916591	0.0411197967820518	1.85123602628329
ENSELUG00000010965	1489341	Osteoglossocephalai	1	0.938661130552646	0.0409801747015348	2.12985104964942
ENSELUG00000010965	186625	Clupeocephala	1	0.000000470434315502644	0.0413726696614557	1
ENSELUG00000010965	1489388	Euteleosteomorpha	1	0.0000000834406819194555	0.0413081407744173	1
ENSELUG00000001507	1489388	Euteleosteomorpha	1	0	0.00986715925308055	1
ENSELUG00000001507	41705	Protacanthopterygii	1	0.513313896564796	0.0101919655900154	1.56520643734798
ENSELUG00000011570	117571	Euteleostomi	1	1.05181541105776	0.0539498080331656	3.42547858201222
ENSELUG00000011570	41665	Neopterygii	1	0.00000000456202542409301	0.0542465746397501	1
ENSELUG00000011570	1489388	Euteleosteomorpha	1	1.86433383846452	0.0540139581578229	3.2012740907808
ENSELUG00000011570	41705	Protacanthopterygii	1	2.23041029036176	0.0539355840961984	3.18727118762041
ENSELUG00000003617	1489341	Osteoglossocephalai	1	0.000000137002643896267	0.00755995823720134	1
ENSELUG00000003617	1489341	Osteoglossocephalai	1	0.0000000308245944324881	0.00751939868168108	1
ENSELUG00000003617	1489341	Osteoglossocephalai	1	0.0192867358273361	0.00733740899739013	3.09076482538612
ENSELUG00000003617	186625	Clupeocephala	1	0.000000000543877831660211	0.00755981043188146	1
ENSELUG00000003617	186625	Clupeocephala	1	0.0000000245763658313081	0.00756008645993753	1
ENSELUG00000003617	1489388	Euteleosteomorpha	1	2.32520868847132	0.00687167451203908	3.65291535459766
ENSELUG00000003617	41705	Protacanthopterygii	1	0.000000127398379845545	0.00756056866667376	2.36974803259967
ENSELUG00000009686	7898	Actinopterygii	0.000338459108773906	25.9406237272196	0.0669694165732294	5.87574484074214
ENSELUG00000009686	41665	Neopterygii	0.11687864192897	9.96853750030277	0.0677133484400053	9.48107209952932
ENSELUG00000009686	1489341	Osteoglossocephalai	1	3.76497122753062	0.0674595469203648	1.75105434073492
ENSELUG00000009686	186625	Clupeocephala	1	0	0.0678305467862884	1
ENSELUG00000009686	1489388	Euteleosteomorpha	1	1.58756885840558	0.0676317281937029	1.63391726265139
ENSELUG00000009686	41705	Protacanthopterygii	1	0.0000000412110239267349	0.0678303531093121	1
ENSELUG00000016043	186625	Clupeocephala	1	0.0170291991817066	0.0337120125549155	1.0051663939465
ENSELUG00000016043	1489388	Euteleosteomorpha	0.551471284580791	5.84991645361879	0.0337601978553084	1.72137130034764
ENSELUG00000011589	7898	Actinopterygii	1	0.00000000484578777104616	0.24420267761437	3.27947710227792
ENSELUG00000011589	41665	Neopterygii	1	0.00000000138970790430903	0.24420287326163	1
ENSELUG00000011589	1489341	Osteoglossocephalai	1	0.0000000108157109934837	0.244202557639863	3.72009449208494
ENSELUG00000011589	186625	Clupeocephala	0.24012732952906	8.06563905196163	0.239913188055256	15.0139426922747
ENSELUG00000011589	1489388	Euteleosteomorpha	1	0.000000000109139364212751	0.244202733540758	3.45462393034359
ENSELUG00000011589	41705	Protacanthopterygii	1	4.08203501770549	0.242801079202091	28.1879326572366
ENSELUG00000000591	41705	Protacanthopterygii	0.135094368782669	9.59105580744654	0.0325094480003922	7.72348667129121
ENSELUG00000015828	7898	Actinopterygii	1	2.87604549969546	0.149400002531868	3.75397351830326
ENSELUG00000015828	1489341	Osteoglossocephalai	0.716309644212263	5.15439911893918	0.149062344260541	3.73046123433633
ENSELUG00000015828	186625	Clupeocephala	1	0.998571024247212	0.149977044843362	3.0501336507624
ENSELUG00000015828	186625	Clupeocephala	1	3.56772325202473	0.149802458614386	3.71837590841831
ENSELUG00000015828	1489388	Euteleosteomorpha	0.312741735304025	7.35550010386214	0.149780629703885	34.2416013406684
ENSELUG00000015828	41705	Protacanthopterygii	1	1.76035816098738	0.149944300014785	3.50432912342069
ENSELUG00000011693	41665	Neopterygii	1	0.0965295860514743	0.0641072380297362	1.99470467629729
ENSELUG00000011693	1489341	Osteoglossocephalai	1	0.00000000104773789644241	0.0640490136516559	1
ENSELUG00000011693	1489341	Osteoglossocephalai	1	0.000000101950718089938	0.0641371863844344	1
ENSELUG00000011693	186625	Clupeocephala	1	0.000000619620550423861	0.0641364952186527	1
ENSELUG00000011693	1489388	Euteleosteomorpha	1	0.685460126784164	0.0640315568389681	1.69328168553195
ENSELUG00000011693	41705	Protacanthopterygii	0.035824516943077	13.0502010455239	0.0638723777288478	16.9763619634809
ENSELUG00000001607	7898	Actinopterygii	1	0.56921149694972	0.140405824991033	3.28830006098134
ENSELUG00000001607	41665	Neopterygii	1	0.0000000482104951515794	0.140630093339893	2.58518082662895
ENSELUG00000001607	1489341	Osteoglossocephalai	1	0.0000000139043550007045	0.14063014519245	3.78722368765301
ENSELUG00000001607	186625	Clupeocephala	1	0.00000000303407432511449	0.140630216815366	3.92332406176702
ENSELUG00000001607	1489388	Euteleosteomorpha	1	0.00319758820842253	0.140617155503598	3.41409875390778
ENSELUG00000001607	41705	Protacanthopterygii	0.394898730201841	6.73405986619036	0.141239581148344	56.2046131907285
ENSELUG00000007493	7898	Actinopterygii	1	0.000000433283275924623	0.0633940808827928	1
ENSELUG00000007493	41665	Neopterygii	1	2.22843606786046	0.0635596550427197	3.140108168187
ENSELUG00000007493	186625	Clupeocephala	1	0.630951280996669	0.0638478807567756	1.99469724173683
ENSELUG00000007493	1489388	Euteleosteomorpha	1	0.0478001134615624	0.0639445490525833	2.70106831490925
ENSELUG00000007493	41705	Protacanthopterygii	1	1.46176031118375	0.0637766961729094	3.77536569766112
ENSELUG00000024138	1489341	Osteoglossocephalai	0.000320645459375304	33.8051408782485	0.0563995702703383	4.06426042333929
ENSELUG00000024138	186625	Clupeocephala	1	2.03275591047714	0.0567605258185485	3.93854756081916
ENSELUG00000024138	1489388	Euteleosteomorpha	0.000320645459375304	36.3418002368126	0.056875303623722	33.0601782201509
ENSELUG00000024138	41705	Protacanthopterygii	0.00561331684517173	17.7450215170684	0.0565695251956752	3.56010124228231
ENSELUG00000005233	7898	Actinopterygii	0.240116076442339	8.06579458480337	0.0897910943244941	176.133642257245
ENSELUG00000005233	41665	Neopterygii	1	3.67421133350217	0.0906318524280075	28.6074941451407
ENSELUG00000005233	1489341	Osteoglossocephalai	1	0.644970858564193	0.091426950113156	3.10869115455173
ENSELUG00000005233	186625	Clupeocephala	1	0.394940364425565	0.0914660908240221	3.99851150864875
ENSELUG00000005233	1489388	Euteleosteomorpha	1	0.000000579420884605497	0.0911027594373656	3.08534270620141
ENSELUG00000005233	41705	Protacanthopterygii	1	0.0000000837135303299874	0.0911037479229039	3.26056931042586
ENSELUG00000015877	186625	Clupeocephala	0.466230047194972	6.2970032835874	0.0695094351066492	2.24835012199766
ENSELUG00000015877	1489388	Euteleosteomorpha	0.768375313136658	4.96618554358429	0.0699144307541714	3.48794030066903
ENSELUG00000015877	41705	Protacanthopterygii	0.516656033195021	6.02493219703319	0.070301852688706	3.88423227334713
ENSELUG00000010401	186625	Clupeocephala	1	0.189392964141007	0.120344693776604	2.86830123031015
ENSELUG00000010401	1489388	Euteleosteomorpha	1	3.49911337941739	0.120229874650071	9.67683700969426
ENSELUG00000010401	1489388	Euteleosteomorpha	0.874820783290754	4.62082419374565	0.119622113650829	25.3480983004343
ENSELUG00000010388	7898	Actinopterygii	0.0866062484119476	10.7603528759828	0.0382443899561563	3.75008860922718
ENSELUG00000010388	1489341	Osteoglossocephalai	0.264199517600346	7.81015305624533	0.0396284895311157	12.8690897406174
ENSELUG00000010388	1489341	Osteoglossocephalai	1	0.000000106017978396267	0.0403066242564115	3.10229205158685
ENSELUG00000010388	186625	Clupeocephala	1	0.00000000203363015316427	0.0403071309002213	1
ENSELUG00000010388	41705	Protacanthopterygii	1	0.487620026517106	0.0400451257387072	4.04097252557621
ENSELUG00000011995	7898	Actinopterygii	1	2.82377284139511	0.180051661936312	4.55726358476966
ENSELUG00000011995	41665	Neopterygii	1	2.97822977241594	0.179647241777463	17.3142637331656
ENSELUG00000011995	1489341	Osteoglossocephalai	1	2.06168998903013	0.180194562116235	3.48392043100365
ENSELUG00000011995	186625	Clupeocephala	1	0.931524700776208	0.180316291658089	2.44682723011512
ENSELUG00000011995	186625	Clupeocephala	1	0.6514901065093	0.18036534105779	2.77995253582926
ENSELUG00000011995	41705	Protacanthopterygii	1	0.0000000275031197816133	0.1804828392003	3.51232634039748
ENSELUG00000005252	186625	Clupeocephala	1	3.83751383519848	0.0704485131739089	51.1418845956823
ENSELUG00000005252	1489388	Euteleosteomorpha	1	0.493682423890277	0.0704869124440289	3.95462956302137
ENSELUG00000001455	7898	Actinopterygii	0.0301045743589744	13.4934258146677	0.159588592150617	3.43234927373842
ENSELUG00000001455	1489341	Osteoglossocephalai	0.000320645459375304	30.1525038931723	0.161620609865148	41.2993885740721
ENSELUG00000001455	1489341	Osteoglossocephalai	1	0.831887966778595	0.16332396849218	4.0244536558271
ENSELUG00000001455	41705	Protacanthopterygii	1	0.345269301091321	0.163560056033889	2.66109335884332
ENSELUG00000022641	7898	Actinopterygii	1	0.644868622184731	0.0610511778840738	2.77286299988055
ENSELUG00000022641	41665	Neopterygii	1	0.420758686377667	0.0610557125433036	1.84821997509874
ENSELUG00000022641	41665	Neopterygii	1	0.626600639952812	0.0610438809741795	1.69837260128715
ENSELUG00000022641	1489341	Osteoglossocephalai	1	3.14383310408448	0.0608371157947912	1.97507801990817
