#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSLOCG00000015397	41665	Neopterygii	1	0.557133675203659	0.0360893560069114	1.61775784596119
ENSLOCG00000015398	7898	Actinopterygii	1	0.0000000324653228744864	0.198902495271074	1
ENSLOCG00000015398	41665	Neopterygii	1	0.0000000112013367470354	0.198909892798349	1
ENSLOCG00000015401	7898	Actinopterygii	0.71068962171255	5.17576328494761	0.0972592361067174	3.90763116246477
ENSLOCG00000015401	41665	Neopterygii	1	1.16466081314138	0.0978822713338564	1.87190684073877
ENSLOCG00000015402	41665	Neopterygii	1	1.11897623167897	0.185349576585834	2.13132988844504
ENSLOCG00000015403	41665	Neopterygii	0.0577188224081276	11.812277315621	0.097269610099821	4.07981412730188
ENSLOCG00000015404	117571	Euteleostomi	1	1.50226978753926	0.0455174845760225	3.77333237970851
ENSLOCG00000015404	117571	Euteleostomi	1	0.725344017380849	0.045925090141215	3.27270374189342
ENSLOCG00000015404	7898	Actinopterygii	1	0.740427748722141	0.0456492128115541	2.50344761834869
ENSLOCG00000015405	7898	Actinopterygii	0.124281108219495	9.80824197499896	0.0786718045830712	21.6189168879105
ENSLOCG00000015405	41665	Neopterygii	1	0.00000000208092387765646	0.07905547008368	1
ENSLOCG00000015406	41665	Neopterygii	1	2.17855451066862	0.0279718226642527	2.82942217647244
ENSLOCG00000015408	41665	Neopterygii	1	0.000000273750629276037	0.0814658730917473	1
ENSLOCG00000015409	7898	Actinopterygii	1	0.792420879108249	0.0213171401077177	2.29290288049399
ENSLOCG00000015409	41665	Neopterygii	1	0.00000000452564563602209	0.0214267518059832	1
ENSLOCG00000015412	41665	Neopterygii	1	2.91885767666463	0.099985486843023	4.02825289701955
ENSLOCG00000015413	7898	Actinopterygii	1	0.0000000378531694877893	0.154448594985252	3.62142651794282
ENSLOCG00000015413	41665	Neopterygii	1	0.0000000114887370727956	0.15444844052167	1
ENSLOCG00000015414	7898	Actinopterygii	1	0.000000360130798071623	0.0167395618434656	1
ENSLOCG00000015414	41665	Neopterygii	1	0.000000262691173702478	0.016777948504613	1
ENSLOCG00000015416	41665	Neopterygii	1	0.00000000144063960760832	0.0557437312820249	1
ENSLOCG00000015419	117571	Euteleostomi	1	0	0.0372311592285405	1
ENSLOCG00000015419	41665	Neopterygii	1	1.64091993488546	0.0371054624148522	2.04888408262856
ENSLOCG00000015421	117571	Euteleostomi	1	0.000000783824361860752	0.0403346270075308	1
ENSLOCG00000015421	117571	Euteleostomi	1	0	0.0403331166908382	1
ENSLOCG00000015421	117571	Euteleostomi	1	0.0897116467604064	0.0402932520748537	3.05539673453262
ENSLOCG00000015421	117571	Euteleostomi	1	0	0.04033780297355	1
ENSLOCG00000015421	41665	Neopterygii	1	0	0.0403331813400561	1
ENSLOCG00000015423	41665	Neopterygii	1	1.33109252613212	0.0910713113209902	2.03428867202475
ENSLOCG00000015425	7898	Actinopterygii	0.159152116598515	9.16106020183361	0.0752161549678366	4.7758662560465
ENSLOCG00000015425	41665	Neopterygii	0.385420334119739	6.79897574798088	0.075448969026672	4.88642763702004
ENSLOCG00000015427	41665	Neopterygii	1	1.05031401166343	0.120259691903778	1.86520732647165
ENSLOCG00000015429	41665	Neopterygii	0.350749677935816	7.04663000642904	0.216136288966188	3.73395031260777
ENSLOCG00000015430	117571	Euteleostomi	0.109098501282876	10.1518483977707	0.155773406213261	2.41896274855424
ENSLOCG00000015430	7898	Actinopterygii	0.000320645459375304	41.6751795023738	0.156830429929215	580.334711468594
ENSLOCG00000015430	41665	Neopterygii	1	4.24914182716748	0.15872790687564	2.90121634347073
ENSLOCG00000015434	41665	Neopterygii	1	3.44891828371328	0.0803126925745989	2.06133185075561
ENSLOCG00000015435	7898	Actinopterygii	1	0	0.0395762803881058	1
ENSLOCG00000015435	41665	Neopterygii	1	3.78397314928588	0.0397693337169282	7.07017007331607
ENSLOCG00000015435	41665	Neopterygii	1	0.00000000482395989820361	0.0401305029816791	1
ENSLOCG00000015437	7898	Actinopterygii	0.00250583604428353	19.7465192736781	0.0549116117365215	4.2930925309605
ENSLOCG00000015437	41665	Neopterygii	1	1.11907167109894	0.0556418423651179	3.60999271426947
ENSLOCG00000015438	41665	Neopterygii	1	0.055039406142896	0.0664938432917984	1.30632425879209
ENSLOCG00000015441	41665	Neopterygii	1	0.0997044247269514	0.0433260731197436	1.89420877011394
ENSLOCG00000015441	41665	Neopterygii	1	0.000000117794115794823	0.0433905588427143	1
ENSLOCG00000015442	7898	Actinopterygii	0.612398443621968	5.56958723858406	0.140558199622098	7.28131703120551
ENSLOCG00000015442	41665	Neopterygii	0.861759639945775	4.66063732164184	0.14016204953029	3.13698800038883
ENSLOCG00000015445	7898	Actinopterygii	0.000320645459375304	34.6194387980795	0.0590378335288843	14.5856266060886
ENSLOCG00000015445	41665	Neopterygii	1	2.58610749148647	0.0591615096737007	2.5543427930519
ENSLOCG00000015447	7898	Actinopterygii	1	3.17887148140289	0.0415262770570312	3.4980156405673
ENSLOCG00000015447	41665	Neopterygii	1	0	0.0419126247037117	1.93520159074816
ENSLOCG00000015452	7898	Actinopterygii	1	0.79044038853317	0.0329998055560787	4.16264668050078
ENSLOCG00000015452	41665	Neopterygii	1	0.747238199255662	0.0331160188935095	4.07604538983304
ENSLOCG00000015453	41665	Neopterygii	0.438621024283695	6.45737224610639	0.117053197701433	3.85681205907303
ENSLOCG00000015454	7898	Actinopterygii	1	0.00000028201611712575	0.0184539356177945	1
ENSLOCG00000015454	41665	Neopterygii	1	0.716113901697099	0.018497784670046	2.24120005168255
ENSLOCG00000015456	41665	Neopterygii	1	1.63309151973226	0.0509608153271199	2.61466645767692
ENSLOCG00000015460	41665	Neopterygii	0.00713938692712047	17.1337828216929	0.146297010803653	5.35916332157103
ENSLOCG00000015460	41665	Neopterygii	1	1.47175322483236	0.147742639462882	3.23739820385318
ENSLOCG00000015461	41665	Neopterygii	0.000320645459375304	32.5343196438043	0.0645268858848692	3.10105118719341
ENSLOCG00000015463	7898	Actinopterygii	1	3.41222783515695	0.0459485916312612	3.76552368572163
ENSLOCG00000015466	7898	Actinopterygii	1	3.80396799754817	0.104280741129748	3.04846305011882
ENSLOCG00000015466	41665	Neopterygii	1	0.00000000160798663273454	0.105620183291323	1
ENSLOCG00000015470	117571	Euteleostomi	1	0.0101014296524227	0.00289744725040673	2.07913897784117
ENSLOCG00000015470	117571	Euteleostomi	1	0	0.00290575708695363	3.30019283832401
ENSLOCG00000015470	117571	Euteleostomi	1	0.944629802674172	0.00284590025114708	3.03594763057708
ENSLOCG00000015470	41665	Neopterygii	1	0.273817252629669	0.00289622921146425	3.35275194267533
ENSLOCG00000015470	41665	Neopterygii	1	0	0.00290471496749153	1
ENSLOCG00000015471	117571	Euteleostomi	1	0.992545557855919	0.0255574674851827	3.19646542878283
ENSLOCG00000015471	41665	Neopterygii	1	0.000000157648173626512	0.0256380167246513	1
ENSLOCG00000015473	7898	Actinopterygii	0.000320645459375304	48.2276233011071	0.117329062762239	8.48364999979928
ENSLOCG00000015473	41665	Neopterygii	0.000320645459375304	56.5812994374573	0.116992462752481	794.452089558302
ENSLOCG00000015475	41665	Neopterygii	1	0.75793372717817	0.0119133433627375	2.94902177456079
ENSLOCG00000015475	41665	Neopterygii	1	0.000000863114109961316	0.012299819835817	1
ENSLOCG00000015477	7898	Actinopterygii	0.509633377421809	6.06051368507178	0.0153092962277323	32.8996589857059
ENSLOCG00000015477	7898	Actinopterygii	1	2.51549612108647	0.0149736003282016	4.16517528174791
ENSLOCG00000015477	7898	Actinopterygii	1	0.000000826716131996363	0.0150620625775355	1
ENSLOCG00000015478	41665	Neopterygii	0.358579592286891	6.9875201010509	0.116559492533182	9.65228061154865
ENSLOCG00000015481	7898	Actinopterygii	1	0	0.0234159272366835	1
ENSLOCG00000015481	41665	Neopterygii	1	0.000000726657162886113	0.0234502358693141	1
ENSLOCG00000015483	7898	Actinopterygii	1	0.000000088577507995069	0.0314182951738251	1.00000034123294
ENSLOCG00000015483	41665	Neopterygii	1	0.0687935110981925	0.0315920501897083	2.60442350156374
ENSLOCG00000015485	117571	Euteleostomi	1	0.000000470296072307974	0.0620500099361973	1
ENSLOCG00000015485	41665	Neopterygii	1	0.851832215063041	0.062290871374203	2.50841346427041
ENSLOCG00000015486	7898	Actinopterygii	1	0.000000464999175164849	0.0314009895469887	1
ENSLOCG00000015486	41665	Neopterygii	1	0	0.0315405954452814	1
ENSLOCG00000015492	41665	Neopterygii	1	3.1170530795207	0.134095385964956	3.58013869129575
ENSLOCG00000015492	41665	Neopterygii	1	0	0.133696545869823	1
ENSLOCG00000015493	7898	Actinopterygii	0.945053669137495	4.41165235944209	0.0443945910951508	2.15419435541496
ENSLOCG00000015493	41665	Neopterygii	1	3.0710937101976	0.0444620351023187	2.1745697566897
ENSLOCG00000015494	41665	Neopterygii	1	1.64820145400881	0.0395499176747545	2.58491115951714
ENSLOCG00000015495	7898	Actinopterygii	1	0.625067599168688	0.109942344454715	3.72469289891639
ENSLOCG00000015495	41665	Neopterygii	1	0.491225074394606	0.110580594986369	3.64502081981504
ENSLOCG00000015497	117571	Euteleostomi	0.0396007049399199	12.7925928040422	0.125179897182682	6.14357406046341
ENSLOCG00000015497	7898	Actinopterygii	0.407249915547715	6.65281318694906	0.12596440271334	17.6349134711065
ENSLOCG00000015497	41665	Neopterygii	1	0.49189744816249	0.125671899531926	3.76983322284911
ENSLOCG00000015500	7898	Actinopterygii	1	0.848787719201937	0.0222515772779744	3.41853265452713
ENSLOCG00000015500	41665	Neopterygii	1	0.203504213117412	0.0224402099918818	2.8508340671292
ENSLOCG00000015500	41665	Neopterygii	1	0.0000000247819116339087	0.0224578842423232	1
ENSLOCG00000015503	41665	Neopterygii	1	0.403797829480027	0.0276881044036964	2.14858797498171
ENSLOCG00000015506	41665	Neopterygii	0.30729126938456	7.40325526434754	0.201858680966632	3.94991681496196
ENSLOCG00000015507	7898	Actinopterygii	0.0108381571779729	16.0889308835904	0.110500858668985	3.88386642593347
ENSLOCG00000015508	7898	Actinopterygii	1	2.61481723304314	0.121385866522538	13.5046928323955
ENSLOCG00000015508	41665	Neopterygii	1	0.0000000274594640359282	0.12185334015599	3.06101366668946
ENSLOCG00000015509	41665	Neopterygii	1	4.01217001731857	0.0898480591110086	3.63795786115514
ENSLOCG00000015512	117571	Euteleostomi	1	0	0.0330526817152081	1
ENSLOCG00000015512	41665	Neopterygii	1	3.74397019653406	0.0330975804076709	3.99923607892833
ENSLOCG00000015516	7898	Actinopterygii	0.000320645459375304	30.3404272956177	0.0599815896597847	1000
ENSLOCG00000015516	41665	Neopterygii	0.000336989202321283	25.990443907489	0.0598294682287559	794.477047039102
ENSLOCG00000015518	7898	Actinopterygii	0.0169201790814741	14.9542645661713	0.152723732778998	8.17694624657357
ENSLOCG00000015518	41665	Neopterygii	0.0449412918227981	12.4618406990994	0.153388078722342	16.6080501116334
ENSLOCG00000015519	41665	Neopterygii	0.10812598211487	10.175120222033	0.0635722770974684	4.10896776464022
ENSLOCG00000015520	41665	Neopterygii	1	0.524329433275852	0.0497680325933757	2.21277849076849
ENSLOCG00000015521	7898	Actinopterygii	0.0023425688929359	19.9212152117689	0.0797710500694182	3.95915467473273
ENSLOCG00000015521	41665	Neopterygii	1	1.30457641152316	0.0801626267433363	1.70903269527345
ENSLOCG00000015522	117571	Euteleostomi	1	0.00000000147701939567924	0.125213763265911	1
ENSLOCG00000015522	41665	Neopterygii	0.000320645459375304	41.8982172818942	0.124439118397341	41.3914075287383
ENSLOCG00000015523	41665	Neopterygii	1	0.000000853629899211228	0.00921912340592443	1
ENSLOCG00000015530	41665	Neopterygii	0.000322870506667218	26.7155042218219	0.103633833100072	5.10729041181443
ENSLOCG00000015531	117571	Euteleostomi	0.324605404633521	7.25688734310097	0.0329657789720671	3.59216298055035
ENSLOCG00000015531	7898	Actinopterygii	1	2.15783124764857	0.0334530045820473	5.06602373057177
ENSLOCG00000015531	7898	Actinopterygii	1	0.00000000184081727638841	0.0335422345518261	1
ENSLOCG00000015531	7898	Actinopterygii	1	1.38686842160678	0.0336386649035344	2.93843755775285
ENSLOCG00000015532	41665	Neopterygii	0.449810752827346	6.3904924254748	0.177492935375323	7.10059471664121
ENSLOCG00000015534	7898	Actinopterygii	0.361182513862747	6.96941730583785	0.0520229775138968	4.09085597631574
ENSLOCG00000015536	7898	Actinopterygii	0.00303838041000304	19.2683957015033	0.0728154285727189	32.8799085856187
ENSLOCG00000015536	41665	Neopterygii	1	0	0.0729189682279108	1
ENSLOCG00000015538	117571	Euteleostomi	1	2.68913882234483	0.0293365860433124	3.74334502185538
ENSLOCG00000015538	117571	Euteleostomi	0.762303810730883	4.98623648636567	0.0293132835449293	15.424384706264
ENSLOCG00000015538	117571	Euteleostomi	1	2.06315255066147	0.0293989954120006	2.76599818762437
ENSLOCG00000015540	7898	Actinopterygii	1	0.0000000127420207718387	0.231306943669322	1
ENSLOCG00000015541	7898	Actinopterygii	0.0196146540509915	14.578205150101	0.10396670915826	6.57709718285499
ENSLOCG00000015541	41665	Neopterygii	0.787556142570591	4.90078054383048	0.104017892400536	3.56238187980253
ENSLOCG00000015542	7898	Actinopterygii	1	3.67360236120294	0.159409295884783	3.88072249212658
ENSLOCG00000015542	41665	Neopterygii	0.504730169259826	6.08635689126095	0.159382030289003	15.3721336393309
ENSLOCG00000015543	7898	Actinopterygii	0.374734618789925	6.87160705974384	0.1192293068797	4.27445150537184
ENSLOCG00000015543	7898	Actinopterygii	1	3.77178640740749	0.119411467044602	3.71597413180962
ENSLOCG00000015543	7898	Actinopterygii	0.702597802832547	5.20522470062133	0.119455243495322	3.15847083408017
ENSLOCG00000015543	7898	Actinopterygii	1	2.15624964681047	0.119884390191658	2.17398605842285
ENSLOCG00000015549	41665	Neopterygii	0.38184636731611	6.82293933350593	0.0345716334451404	9.38879604041864
ENSLOCG00000015549	41665	Neopterygii	1	0.0000000000472937244921923	0.0356784908189261	1
ENSLOCG00000015550	7898	Actinopterygii	0.999417749288578	4.2638242358953	0.230678321701937	5.73475162290643
ENSLOCG00000015550	41665	Neopterygii	0.0817698003836698	10.9121173427848	0.230710470028581	24.7842490640152
ENSLOCG00000015551	117571	Euteleostomi	1	0	0.00653060284433329	1
ENSLOCG00000015551	41665	Neopterygii	1	0.000000233554601436481	0.00653059664593496	3.47014164987217
ENSLOCG00000015553	7898	Actinopterygii	0.00287534409527266	19.4091515229738	0.0602651986920699	18.4736653660814
ENSLOCG00000015556	7898	Actinopterygii	1	2.12724685802823	0.0269812794664429	8.6344140262209
ENSLOCG00000015556	41665	Neopterygii	1	0.29899131890852	0.0271623544246183	2.4077611500881
ENSLOCG00000015562	41665	Neopterygii	0.0345392092333059	13.1458859018167	0.0875008529633845	17.0919678597194
ENSLOCG00000015564	41665	Neopterygii	0.0663338786163428	11.4492406322097	0.167000000120576	5.12970234618826
ENSLOCG00000015567	7898	Actinopterygii	0.0103839827850041	16.1985553713748	0.0426944497095061	15.3274820833857
ENSLOCG00000015567	41665	Neopterygii	0.585124706994066	5.69272100889066	0.0423785553743932	9.07394143187386
ENSLOCG00000015570	7898	Actinopterygii	1	0.0000000131149135995656	0.0464171182081869	2.14709442088475
ENSLOCG00000015571	117571	Euteleostomi	0.0482481311873216	12.2785829268796	0.0106404953832927	1000
ENSLOCG00000015571	41665	Neopterygii	0.0224173313113735	14.2446212473042	0.0105103235804685	60.5431714667081
ENSLOCG00000015572	7898	Actinopterygii	1	2.9560236633406	0.105516946464302	1.96720798090664
ENSLOCG00000015572	41665	Neopterygii	0.420010330320891	6.56871310493443	0.106794520609797	3.76679040012975
ENSLOCG00000015574	7898	Actinopterygii	1	1.02906086069561	0.0230835699597078	2.90094666949
ENSLOCG00000015574	7898	Actinopterygii	1	0.0000000172003637999296	0.023456072786799	1
ENSLOCG00000015574	7898	Actinopterygii	1	0.000000180400093086064	0.0234562188425828	1
ENSLOCG00000015576	41665	Neopterygii	1	0.000000913485564524308	0.0166918593185288	1
ENSLOCG00000015576	41665	Neopterygii	1	0	0.0166231948251004	1
ENSLOCG00000015576	41665	Neopterygii	1	0	0.016686844961439	1
ENSLOCG00000015579	7898	Actinopterygii	0.666554984409222	5.34281912120059	0.0188148837690683	3.56412688358716
ENSLOCG00000015580	7898	Actinopterygii	1	0.000000267251380137168	0.0170762084567894	2.58958679594875
ENSLOCG00000015580	41665	Neopterygii	1	0.000000025665940484032	0.0170763913091763	1
ENSLOCG00000015581	7898	Actinopterygii	1	0.0000000304571585729718	0.215585216793421	1
ENSLOCG00000015581	41665	Neopterygii	1	0.000000000334694050252438	0.215585618704391	1
ENSLOCG00000015584	41665	Neopterygii	1	3.2583022901963	0.127227392805389	3.36381506069113
ENSLOCG00000015586	7898	Actinopterygii	0.000320645459375304	40.7047194059996	0.115143874082997	7.4757814485863
ENSLOCG00000015586	41665	Neopterygii	1	0.937736928317463	0.11683454358597	3.90335251144081
ENSLOCG00000015587	41665	Neopterygii	1	0.861526823864551	0.136619657111243	1.39513502252675
ENSLOCG00000015589	41665	Neopterygii	0.853740012849764	4.68496795338433	0.0768380139357664	13.2447530068482
ENSLOCG00000015591	7898	Actinopterygii	1	0.000000563159119337797	0.0115076730858568	1
ENSLOCG00000015592	117571	Euteleostomi	0.00530025325043558	17.8918862699065	0.176292262930028	22.6200730190681
ENSLOCG00000015592	117571	Euteleostomi	1	3.29418016516138	0.176300411704213	3.61813456057536
ENSLOCG00000015592	7898	Actinopterygii	1	3.86278080136981	0.176341783893968	3.48254530862978
ENSLOCG00000015592	41665	Neopterygii	0.0887752424374102	10.6946468894603	0.176454625270198	3.89579871031443
ENSLOCG00000015593	7898	Actinopterygii	1	0.00000000233922037295997	0.0442505068881305	1
ENSLOCG00000015593	41665	Neopterygii	1	0.00000034723780117929	0.0438924062813938	1
ENSLOCG00000015595	7898	Actinopterygii	0.0330406969078266	13.260582353978	0.110749325416763	3.19124305370011
ENSLOCG00000015595	41665	Neopterygii	1	0	0.109920568092803	1
ENSLOCG00000015596	7898	Actinopterygii	0.00530025325043558	17.8918862699065	0.176292262930028	22.6200730190681
ENSLOCG00000015596	41665	Neopterygii	1	0.23238361463882	0.17655034364973	2.08289620285141
ENSLOCG00000015597	7898	Actinopterygii	1	1.97343680919585	0.0462510756704669	3.66542641343716
ENSLOCG00000015597	41665	Neopterygii	1	0.000000860316504258662	0.045925988455861	1
ENSLOCG00000015600	7898	Actinopterygii	1	0.276583430255414	0.129241446774797	2.041491814823
ENSLOCG00000015600	41665	Neopterygii	1	0.0795342988858465	0.129965859388416	4.06213353237719
ENSLOCG00000015601	117571	Euteleostomi	0.00059327555013294	23.3561821020703	0.0421324803463621	28.1698354558587
ENSLOCG00000015601	117571	Euteleostomi	0.0456689458192582	12.4215128075157	0.0421277736737382	55.769620527477
ENSLOCG00000015601	117571	Euteleostomi	0.611698964184936	5.57272054433997	0.0423219154068811	6.56189084643754
ENSLOCG00000015601	117571	Euteleostomi	1	0.000000753803760744631	0.0425740573270989	1
ENSLOCG00000015601	117571	Euteleostomi	0.653826385670891	5.39430483154138	0.0424447379149204	13.7238414809582
ENSLOCG00000015601	117571	Euteleostomi	1	0.819035799941048	0.0422747656481464	3.99200432604187
ENSLOCG00000015601	117571	Euteleostomi	0.807110718414301	4.83590190828545	0.0417940377020163	3.28283475069431
ENSLOCG00000015601	41665	Neopterygii	1	1.5825484264351	0.041991037892388	2.17643004112606
ENSLOCG00000015602	41665	Neopterygii	0.00670754990181756	17.2980990500655	0.0449530264378785	2.56984172933753
ENSLOCG00000015603	7898	Actinopterygii	0.205930083422361	8.47383510763757	0.0735770543937229	3.62003946821442
ENSLOCG00000015603	41665	Neopterygii	1	1.1916935849149	0.0741102915902437	2.2583741171864
ENSLOCG00000015604	7898	Actinopterygii	1	3.58464782265946	0.097262257154997	6.57014194685496
ENSLOCG00000015605	7898	Actinopterygii	0.730678622751231	5.10248762558331	0.0906194877774278	7.57936306026031
ENSLOCG00000015605	41665	Neopterygii	0.890049508773877	4.57494089449756	0.090834247825499	3.52230673385011
ENSLOCG00000015606	7898	Actinopterygii	1	0	0.0146396048618642	1
ENSLOCG00000015606	41665	Neopterygii	0.687939982588938	5.26133547638892	0.0144488865913396	4.04567918769333
ENSLOCG00000015607	117571	Euteleostomi	1	3.58464782265946	0.097262257154997	6.57014194685496
ENSLOCG00000015607	117571	Euteleostomi	1	3.18285322272277	0.0975466422067721	3.59817295255767
ENSLOCG00000015607	117571	Euteleostomi	1	0.000000121566699817777	0.0978243819059269	1
ENSLOCG00000015607	41665	Neopterygii	0.0154436356515035	15.1894532543956	0.0976429017401763	93.939139105896
ENSLOCG00000015609	7898	Actinopterygii	1	3.14892883104039	0.114321272868507	13.286183513113
ENSLOCG00000015610	7898	Actinopterygii	0.66378809339532	5.35359765559406	0.0685457463760687	19.1549589293728
ENSLOCG00000015610	41665	Neopterygii	1	1.10038406652166	0.0684043105435602	2.93095600670125
ENSLOCG00000015612	117571	Euteleostomi	1	1.43364893605758	0.0179006759610899	2.55364107781366
ENSLOCG00000015612	7898	Actinopterygii	1	2.6832625898096	0.0179722580731766	1.97887882048445
ENSLOCG00000015612	41665	Neopterygii	1	0.000000935455318540335	0.0182407155672814	1
ENSLOCG00000015615	7898	Actinopterygii	0.716725468465767	5.15278259565093	0.121150102022672	5.26756249942836
ENSLOCG00000015615	7898	Actinopterygii	1	1.43786779569928	0.121698290025788	3.36868363906461
ENSLOCG00000015615	41665	Neopterygii	1	3.87776288607711	0.120831238605291	3.9915818208301
ENSLOCG00000015619	7898	Actinopterygii	0.0834286787517594	10.8590243777435	0.13246487985153	28.6133630235478
ENSLOCG00000015619	41665	Neopterygii	0.389874235485297	6.76824387988017	0.132272975660018	8.21739593765122
ENSLOCG00000015620	7898	Actinopterygii	1	0.573313089269504	0.0453143780165713	2.49636292271276
ENSLOCG00000015620	41665	Neopterygii	1	4.24419712652161	0.0452760790818023	3.5097531695372
ENSLOCG00000015621	7898	Actinopterygii	1	1.85144218990172	0.0731847872737308	3.96380581913198
ENSLOCG00000015624	117571	Euteleostomi	1	2.60005683414056	0.033230011640321	2.61803212097204
ENSLOCG00000015624	117571	Euteleostomi	0.913978869039037	4.5020513786294	0.033055895923025	3.96138454391007
ENSLOCG00000015624	117571	Euteleostomi	0.900826929177596	4.54225266311551	0.0330356318274114	2.05737460880397
ENSLOCG00000015626	41665	Neopterygii	0.000320645459375304	30.781256868293	0.0577494347381046	7.60562579882107
ENSLOCG00000015627	7898	Actinopterygii	1	2.63758750085981	0.046813475355731	9.85958045426546
ENSLOCG00000015627	41665	Neopterygii	1	0.171057795843808	0.0473251809630631	3.43551331657763
ENSLOCG00000015628	41665	Neopterygii	0.0062795948426537	17.4655111248576	0.163405534858988	14.3842691727817
ENSLOCG00000015631	7898	Actinopterygii	0.000320645459375304	31.6366917893029	0.0301122536973849	14.4180927933627
ENSLOCG00000015631	41665	Neopterygii	1	2.36749834872899	0.0306996325870778	3.96855576191037
ENSLOCG00000015632	7898	Actinopterygii	1	0.000000255804479820654	0.0511040854056131	1
ENSLOCG00000015632	41665	Neopterygii	1	0.0000000773652573116124	0.0511313967312489	1
ENSLOCG00000015634	7898	Actinopterygii	1	3.18498938370612	0.110497504878443	10.1699574693294
ENSLOCG00000015638	41665	Neopterygii	0.105193362763772	10.249215408905	0.0118744584382518	11.5911258082388
ENSLOCG00000015638	41665	Neopterygii	1	0.00000000502768671140075	0.0130201129472336	1
ENSLOCG00000015638	41665	Neopterygii	1	0.0000000381332938559353	0.0130196464134687	1
ENSLOCG00000015638	41665	Neopterygii	1	0.0000000823201844468713	0.0130196475031911	2.1368643794482
ENSLOCG00000015639	41665	Neopterygii	0.0350222360094554	13.1100571188508	0.0601223730756439	17.1600197471764
ENSLOCG00000015644	7898	Actinopterygii	1	0.629916069432511	0.0493536506785279	2.80675823124328
ENSLOCG00000015644	41665	Neopterygii	1	0	0.0495866554920694	1
ENSLOCG00000015646	7898	Actinopterygii	0.000953281378460311	22.1226393800462	0.0751003777421333	4.14483627914175
ENSLOCG00000015646	7898	Actinopterygii	0.0143311398437048	15.3752266858064	0.0752807385954285	3.76724502522817
ENSLOCG00000015646	41665	Neopterygii	0.000320645459375304	33.7012859841925	0.0753032712708164	31.4886245239252
ENSLOCG00000015647	7898	Actinopterygii	0.00356546771038478	18.8765458700655	0.0787308317152028	13.0771949484723
ENSLOCG00000015647	41665	Neopterygii	1	0.000000214946339838207	0.0790815066182654	1
ENSLOCG00000015649	41665	Neopterygii	0.00137088907630041	21.243023077579	0.129510138418484	1000
ENSLOCG00000015649	41665	Neopterygii	0.00766977907428664	16.9495774936804	0.129071413583674	5.0734812257426
ENSLOCG00000015651	117571	Euteleostomi	1	1.66249102412257	0.0404662586019022	3.89722638916596
ENSLOCG00000015651	41665	Neopterygii	1	0.0000000804866431280971	0.0406293988802006	4.05865473460321
ENSLOCG00000015652	7898	Actinopterygii	1	0.0259832411829848	0.0688658030306487	1.00606969952106
ENSLOCG00000015652	41665	Neopterygii	1	2.06019045702851	0.0695651838365979	3.0454439485609
ENSLOCG00000015654	7898	Actinopterygii	0.593535039267088	5.65521059303137	0.112796432120861	24.4865206322882
ENSLOCG00000015654	41665	Neopterygii	1	1.90697256335989	0.112881176751623	3.42673809559492
ENSLOCG00000015655	7898	Actinopterygii	0.00033882920681545	25.9146016838495	0.142043418936151	8.28684237302744
ENSLOCG00000015655	41665	Neopterygii	0.214326725465613	8.36853109046933	0.142200043252836	3.97641091975058
ENSLOCG00000015656	41665	Neopterygii	1	0.854879200283904	0.0812560816811885	3.99542987453497
ENSLOCG00000015658	117571	Euteleostomi	1	0.372564881166909	0.286886946341675	1.56867096998717
ENSLOCG00000015658	117571	Euteleostomi	1	0.000000573403667658567	0.2876510632328	4.02169969516282
ENSLOCG00000015658	7898	Actinopterygii	1	3.75179061942617	0.28622716734681	3.56457653884062
ENSLOCG00000015659	41665	Neopterygii	1	0.000000000432919478043914	0.0323910585484212	1
ENSLOCG00000015661	7898	Actinopterygii	0.000953281378460311	22.1226393800462	0.0751003777421333	4.14483627914175
ENSLOCG00000015661	7898	Actinopterygii	0.000320645459375304	54.8572182108765	0.0750787983376546	1000
ENSLOCG00000015661	41665	Neopterygii	0.345493834751594	7.08814750742749	0.075214634266811	3.49038452094297
ENSLOCG00000015662	117571	Euteleostomi	1	0	0.0727098211778634	1
ENSLOCG00000015662	7898	Actinopterygii	1	0	0.0727104532757074	3.63230460016612
ENSLOCG00000015662	41665	Neopterygii	1	0	0.0727185003988048	1
ENSLOCG00000015663	7898	Actinopterygii	1	3.52533051441424	0.0373816180721577	3.03156067922146
ENSLOCG00000015663	41665	Neopterygii	1	1.40662529146357	0.0377453771062312	3.20965413390835
ENSLOCG00000015664	7898	Actinopterygii	0.720022942779156	5.1406114841302	0.0945398906245732	10.7115752925432
ENSLOCG00000015664	41665	Neopterygii	1	2.38360269802433	0.0943448025951862	3.7490142816432
ENSLOCG00000015665	7898	Actinopterygii	1	0.000000000840373104438186	0.0833746202289992	1
ENSLOCG00000015665	41665	Neopterygii	1	1.42618191772272	0.0826900683322934	3.26873462962596
ENSLOCG00000015668	117571	Euteleostomi	1	0.219464656911441	0.0471140326779844	4.38048729630158
ENSLOCG00000015668	7898	Actinopterygii	1	0.000000335960066877306	0.0472549929206066	1
ENSLOCG00000015669	7898	Actinopterygii	1	0.105102031346178	0.0690522097008992	1.99539397317047
ENSLOCG00000015669	41665	Neopterygii	1	0	0.0693632623640585	1
ENSLOCG00000015670	41665	Neopterygii	1	2.36760681243322	0.0246830221362408	2.59223674184905
ENSLOCG00000015671	117571	Euteleostomi	1	0.173320305584639	0.0817923775049637	3.96461667453851
