#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSDARG00000076126	117571	Euteleostomi	1	0.000000471351086162031	0.00289328620248933	1
ENSDARG00000076126	41665	Neopterygii	0.0261349798798283	13.8587144707853	0.00283642674537046	23.1867928454632
ENSDARG00000076126	41665	Neopterygii	1	0	0.00290483601855794	1
ENSDARG00000076126	41665	Neopterygii	1	0	0.00290417696285148	1
ENSDARG00000076126	186634	Otomorpha	1	0	0.00290537095467932	1
ENSDARG00000076126	186634	Otomorpha	1	2.85421723108448	0.00285486687760384	3.88139477822599
ENSDARG00000076126	186626	Otophysi	1	0.0000000534928403794765	0.00290562590256611	1
ENSDARG00000076126	186626	Otophysi	1	0	0.00290477839772211	1
ENSDARG00000023886	41665	Neopterygii	1	1.65704765362898	0.0729491263448107	1.98737243453118
ENSDARG00000023886	1489341	Osteoglossocephalai	0.000320645459375304	35.6094472889963	0.0725892023670937	19.0353386838084
ENSDARG00000023886	186625	Clupeocephala	1	1.4475022253755	0.0730217953084856	3.08884272227691
ENSDARG00000023886	186625	Clupeocephala	0.261887405090909	7.83373228023993	0.0724794693101659	4.02830702767767
ENSDARG00000023886	186634	Otomorpha	0.863386472372698	4.65565570612671	0.0725476443489767	2.50725047061705
ENSDARG00000023886	186626	Otophysi	0.206329888348236	8.46881681011291	0.0725997250158441	3.78815203683199
ENSDARG00000089372	1489341	Osteoglossocephalai	1	0.00000000990985427051783	0.0824583492802961	1
ENSDARG00000089372	186625	Clupeocephala	1	0.247275340450869	0.08222704547213	1.64594017542593
ENSDARG00000089372	186626	Otophysi	1	0.420832797753974	0.0822544744677079	1.99909201475724
ENSDARG00000060153	7898	Actinopterygii	0.143003996330275	9.44358660353464	0.10444875229072	3.95219608995718
ENSDARG00000060153	1489341	Osteoglossocephalai	0.0428481895440567	12.5845230560226	0.104667136128757	7.75460260320849
ENSDARG00000060153	186625	Clupeocephala	1	4.06542620621622	0.104858183450125	3.5091195839383
ENSDARG00000060153	186634	Otomorpha	1	3.66771827673074	0.105049187745284	9.64110602065821
ENSDARG00000060153	186626	Otophysi	1	1.26846298555029	0.104884833173906	1.97488642495023
ENSDARG00000043359	7898	Actinopterygii	0.048699035712405	12.2553307107373	0.0216497085934801	20.9557678649791
ENSDARG00000043359	41665	Neopterygii	1	0.363511969386309	0.021661931143127	4.39653667869454
ENSDARG00000043359	1489341	Osteoglossocephalai	1	0.000000459433067589998	0.0217712734293397	3.37280338075331
ENSDARG00000043359	186625	Clupeocephala	1	0.000000116153387352824	0.0216798492367743	1
ENSDARG00000043359	186634	Otomorpha	1	1.90231816667074	0.0216942102566998	4.10623616283558
ENSDARG00000043359	186626	Otophysi	1	0.000000206637196242809	0.0217715502416605	3.69828485060382
ENSDARG00000005481	7898	Actinopterygii	0.005125857974942	17.9783575201582	0.09779857658153	9.81070255041562
ENSDARG00000005481	41665	Neopterygii	0.93678224267494	4.4362646315567	0.098300934140833	11.9763523633068
ENSDARG00000005481	1489341	Osteoglossocephalai	0.364320969124877	6.94732851971639	0.0981897295446429	13.4254378906489
ENSDARG00000005481	1489341	Osteoglossocephalai	1	0.00000051091774366796	0.0984256228350529	1.00000525384776
ENSDARG00000005481	186625	Clupeocephala	0.00755018584855379	16.9891936198837	0.0979723176809675	338.329991603739
ENSDARG00000005481	186634	Otomorpha	1	1.42832852053107	0.0982493797060655	3.48949433862481
ENSDARG00000005481	186626	Otophysi	0.0238000521870153	14.0948694099352	0.0977111865917908	220.828152999386
ENSDARG00000061690	1489341	Osteoglossocephalai	1	1.5143990748038	0.174850045525048	3.21166245413005
ENSDARG00000061690	186625	Clupeocephala	1	0.000000059022568166256	0.175060371965234	1
ENSDARG00000061690	186634	Otomorpha	1	0.163289066986181	0.175099200055625	3.4486310247894
ENSDARG00000061690	186626	Otophysi	1	1.5540998999204	0.174855323372715	3.183972125375
ENSDARG00000014962	1489341	Osteoglossocephalai	0.101791911377472	10.3345401189217	0.0178350994084942	22.4935476831526
ENSDARG00000014962	186625	Clupeocephala	0.000466530756160617	24.1164414090526	0.0179998485738114	38.3878565536328
ENSDARG00000014962	186634	Otomorpha	0.555488914755455	5.8308539715581	0.0179846531894464	4.00800929330349
ENSDARG00000014962	186626	Otophysi	1	0.716434053159901	0.0185439703377489	1.58514997359279
ENSDARG00000104199	186626	Otophysi	1	0	0.0881721951846976	1
ENSDARG00000025788	1489341	Osteoglossocephalai	1	1.67935811518691	0.0910079127621452	34.5637558013993
ENSDARG00000025788	1489341	Osteoglossocephalai	1	0.00000000640284270048141	0.0907554837636858	1
ENSDARG00000025788	186625	Clupeocephala	1	0.00000000600630301050842	0.0907555631711859	1
ENSDARG00000025788	186634	Otomorpha	1	0	0.0907558567092869	1
ENSDARG00000025788	186626	Otophysi	1	0.00000000400905264541507	0.0907554745336231	3.05442463959908
ENSDARG00000058254	1489341	Osteoglossocephalai	1	0.501115520608437	0.125752583443695	3.57047909284125
ENSDARG00000058254	186625	Clupeocephala	1	0.61416383093092	0.12606190561954	3.36465564832272
ENSDARG00000058254	186634	Otomorpha	1	0.765371149787825	0.126167807195882	3.47660039708796
ENSDARG00000058254	186626	Otophysi	1	0.215258508676925	0.126168685202674	1.92281264147491
ENSDARG00000021186	41665	Neopterygii	0.74896399843872	5.03489288444689	0.0858932713777335	7.53995541366503
ENSDARG00000021186	1489341	Osteoglossocephalai	1	3.24055706968647	0.0855493627566578	2.23150169438144
ENSDARG00000021186	186625	Clupeocephala	1	0.00000000838190317153931	0.086218832575227	1
ENSDARG00000021186	186625	Clupeocephala	1	0.0000000460713636130095	0.086171751861637	1
ENSDARG00000021186	186634	Otomorpha	1	0.0000000168656697496772	0.0862181523162667	3.2234040277594
ENSDARG00000021186	186626	Otophysi	0.093682318560371	10.5522448787087	0.0862740177524909	10.0304507935547
ENSDARG00000071173	7898	Actinopterygii	0.00381654541673436	18.7114964727079	0.103711200924717	65.7282480889909
ENSDARG00000071173	41665	Neopterygii	1	2.46046037206543	0.103461779863936	3.39458667303042
ENSDARG00000071173	1489341	Osteoglossocephalai	0.00235748742062737	19.9058790216513	0.103559651761257	21.1878151969409
ENSDARG00000071173	186625	Clupeocephala	1	0.0000000250583980232477	0.104024472508352	3.08709314771532
ENSDARG00000071173	186625	Clupeocephala	1	0.477095320791705	0.103903848300365	3.23808806093967
ENSDARG00000071173	186634	Otomorpha	1	0.385293038358213	0.1038450898636	1.7276429246101
ENSDARG00000031702	186625	Clupeocephala	1	1.98574119105615	0.0148668318256629	7.63600605470547
ENSDARG00000031702	186634	Otomorpha	1	0.0000000742802512831986	0.0150122887559326	1
ENSDARG00000031702	186626	Otophysi	1	0.0000000194486347027123	0.0150833633653922	1.92519238403998
ENSDARG00000067670	1489341	Osteoglossocephalai	1	0.339520055043977	0.0873136819788821	1.693537830362
ENSDARG00000067670	186625	Clupeocephala	1	0.0000001544613041915	0.0875288795393741	2.10382745083282
ENSDARG00000067670	186634	Otomorpha	1	0.000000212945451494306	0.0875291754738204	1.95871561696141
ENSDARG00000067670	186626	Otophysi	1	1.49610125943582	0.0872808698020677	3.53708217652912
ENSDARG00000012039	7898	Actinopterygii	1	2.90975570456067	0.0512421211519269	3.27652314698633
ENSDARG00000012039	1489341	Osteoglossocephalai	0.130376316764188	9.68578452453949	0.0510986788691707	8.3557537826245
ENSDARG00000012039	186625	Clupeocephala	1	0.000000222469680011272	0.0514483203882537	1
ENSDARG00000012039	186625	Clupeocephala	1	0.000000503991032019258	0.0512993918860549	1
ENSDARG00000012039	186626	Otophysi	1	0.000000479238224215806	0.0514309317445308	1
ENSDARG00000052290	7898	Actinopterygii	1	0	0.0483676085986991	1
ENSDARG00000052290	41665	Neopterygii	1	0.731697565795912	0.0483024191049565	2.78455281931713
ENSDARG00000052290	1489341	Osteoglossocephalai	1	0.000000639913196209818	0.0483680814411409	1
ENSDARG00000052290	1489341	Osteoglossocephalai	1	0.000000743006239645183	0.0483675918979256	3.64709735701751
ENSDARG00000052290	186625	Clupeocephala	1	3.29316826077411	0.0479227865891034	3.05123493066928
ENSDARG00000052290	186634	Otomorpha	1	0.000000154570443555713	0.0483676055208443	1
ENSDARG00000052290	186626	Otophysi	1	0.000118648116767872	0.0483667995419257	2.97496074846023
ENSDARG00000000542	7898	Actinopterygii	0.694893509918972	5.2350644642429	0.0492691194464229	3.65258802384279
ENSDARG00000000542	41665	Neopterygii	1	0.00736984467948787	0.0497207569088402	2.77850417307114
ENSDARG00000000542	1489341	Osteoglossocephalai	0.0259665337906564	13.8748961772944	0.0495384784732057	19.9623494151766
ENSDARG00000000542	186625	Clupeocephala	1	0.000000000829459168016911	0.0497325469700185	1
ENSDARG00000000542	186634	Otomorpha	1	1.99951453105314	0.0496084749282329	2.3761621805034
ENSDARG00000000542	186626	Otophysi	1	4.2416406981647	0.049399085307103	3.38749444995116
ENSDARG00000076092	41665	Neopterygii	1	0	0.200163808357244	1
ENSDARG00000076092	1489341	Osteoglossocephalai	1	0	0.205147298622252	1
ENSDARG00000076092	186625	Clupeocephala	1	0	0.240541500750259	1
ENSDARG00000076092	186634	Otomorpha	1	0	0.0921468391682803	1
ENSDARG00000076092	186626	Otophysi	1	0	0.0952415976386451	1
ENSDARG00000101980	7898	Actinopterygii	0.440616267888615	6.44510458681907	0.0633369978579585	3.27754464241802
ENSDARG00000101980	1489341	Osteoglossocephalai	0.0199095371821225	14.540940360268	0.0635730454407076	3.51125683094151
ENSDARG00000101980	186625	Clupeocephala	1	3.74478188167268	0.0636278740761865	3.12122891281475
ENSDARG00000101980	186634	Otomorpha	1	2.38183263702376	0.0637946059905775	3.13158689562677
ENSDARG00000101980	186626	Otophysi	1	0.683876337148831	0.0637706354630172	1.8505281537991
ENSDARG00000018944	41665	Neopterygii	1	1.08711260225027	0.0699330851770315	3.27121741001761
ENSDARG00000018944	1489341	Osteoglossocephalai	1	0.00000000670115696266294	0.0702614484654995	2.8385976100719
ENSDARG00000018944	186625	Clupeocephala	1	0.0000000200852809939533	0.0702616699275328	3.12816435979672
ENSDARG00000018944	186634	Otomorpha	1	0.000000112086127046496	0.0702613846230441	1
ENSDARG00000018944	186626	Otophysi	1	0.0000000589097908232361	0.0702611568052435	3.27918649824885
ENSDARG00000037748	7898	Actinopterygii	1	4.18462890631054	0.0720989222343777	3.92123420777072
ENSDARG00000037748	1489341	Osteoglossocephalai	0.597355694287836	5.63803522742819	0.0722001394855479	3.7369561729802
ENSDARG00000037748	1489341	Osteoglossocephalai	1	0.0000005862966645509	0.0718985977343253	1.00000179605311
ENSDARG00000037748	186625	Clupeocephala	1	0.00000013980024959892	0.0722942139926996	1
ENSDARG00000037748	186634	Otomorpha	0.862251859775931	4.65918069853797	0.0720011536502515	3.50993445679765
ENSDARG00000037748	186626	Otophysi	0.0568369838520826	11.8526020142162	0.0721900414140177	94.7575198509152
ENSDARG00000057632	117571	Euteleostomi	0.0916761213974951	10.6090660372647	0.133826873742394	23.3371537099508
ENSDARG00000057632	7898	Actinopterygii	1	0.00000000272848410531878	0.134707494703159	2.99470617658728
ENSDARG00000057632	41665	Neopterygii	1	0.000000151332642417401	0.134707160732993	3.21423787513327
ENSDARG00000057632	1489341	Osteoglossocephalai	1	0.00000000618456397205591	0.134707182832888	3.75585236367917
ENSDARG00000057632	1489341	Osteoglossocephalai	1	0.000000000662112142890692	0.134707102044072	1
ENSDARG00000057632	186625	Clupeocephala	1	0.00531845050863922	0.134487328742358	3.53124095639175
ENSDARG00000057632	186625	Clupeocephala	1	0.00000000152067514136434	0.134707163090298	1
ENSDARG00000040841	7898	Actinopterygii	1	0.0000000429863575845957	0.0472128718826336	1
ENSDARG00000040841	41665	Neopterygii	1	0.0000000416330294683576	0.0472126891151286	1
ENSDARG00000040841	1489341	Osteoglossocephalai	1	1.21559453116788	0.0471168078844359	2.90792001821599
ENSDARG00000040841	186625	Clupeocephala	1	0.000000055573764257133	0.0471368010507179	1
ENSDARG00000040841	186625	Clupeocephala	1	0.0000000760628608986735	0.0471079085835904	1.00000002260643
ENSDARG00000040841	186625	Clupeocephala	1	0.000000187195837497711	0.0472092226447294	1
ENSDARG00000040841	186634	Otomorpha	1	0.000000244908733293414	0.0472133562291557	1
ENSDARG00000030177	7898	Actinopterygii	0.067227342126707	11.4138889106252	0.0710940522093324	110.904430535065
ENSDARG00000030177	41665	Neopterygii	1	0.0000000163563527166843	0.0721817323270518	3.43388599477845
ENSDARG00000030177	1489341	Osteoglossocephalai	1	0.334569589729654	0.0720735020879291	2.50633755206615
ENSDARG00000030177	186625	Clupeocephala	0.00166554557369898	20.7644265197741	0.0718117568315434	51.178944574405
ENSDARG00000030177	186634	Otomorpha	1	0.000000262305547948927	0.0721815607484561	2.04295928563439
ENSDARG00000030177	186626	Otophysi	1	0	0.0721815159685817	1
ENSDARG00000062040	41665	Neopterygii	0.000320645459375304	38.0469682118273	0.0856774170033715	15.4380895012567
ENSDARG00000062040	1489341	Osteoglossocephalai	1	0.851451169670327	0.0859878528329625	1.75765779157747
ENSDARG00000062040	1489341	Osteoglossocephalai	1	1.33112443611026	0.0860521893002714	2.12906929679308
ENSDARG00000062040	186625	Clupeocephala	1	0	0.086095712718448	1
ENSDARG00000062040	186634	Otomorpha	1	2.07297545840265	0.0860231464123496	3.28672766138344
ENSDARG00000062040	186626	Otophysi	1	1.45881583326263	0.0859545218323213	1.83893147060999
ENSDARG00000001879	186634	Otomorpha	0.000320645459375304	27.0793884257946	0.0912052110234754	9.29259719888609
ENSDARG00000001879	186626	Otophysi	0.00166243206573938	20.7689977047849	0.0915622158381131	10.8233111899183
ENSDARG00000098206	117571	Euteleostomi	0.105270580388253	10.2471273729898	0.11357326237168	3.44666103128532
ENSDARG00000098206	7898	Actinopterygii	0.981869234157699	4.31060925818019	0.116030309774208	16.7065250735102
ENSDARG00000098206	1489341	Osteoglossocephalai	0.662689293542685	5.3580412401061	0.116194273736866	11.7959722439438
ENSDARG00000098206	186625	Clupeocephala	1	3.91810950136278	0.116167389579292	58.244719995524
ENSDARG00000098206	186634	Otomorpha	0.659090919424854	5.37265493768791	0.116253517190556	164.802562928015
ENSDARG00000098206	186626	Otophysi	1	0	0.116473179538365	1
ENSDARG00000011948	7898	Actinopterygii	0.000320645459375304	30.7445471999235	0.0442786776920524	4.34887736540246
ENSDARG00000011948	41665	Neopterygii	0.00107675228056664	21.8268964179442	0.0444193189920671	9.09521635151021
ENSDARG00000011948	1489341	Osteoglossocephalai	0.321121580679652	7.28578069579089	0.0445117040321569	8.45867744746633
ENSDARG00000011948	1489341	Osteoglossocephalai	0.911878241715912	4.50923692673678	0.0444316083975271	2.368541357563
ENSDARG00000011948	186625	Clupeocephala	0.186202042015057	8.74067417561309	0.044443685478453	3.46950574469659
ENSDARG00000011948	186634	Otomorpha	0.990631772883301	4.28664935677079	0.0444770025207812	4.05168895218298
ENSDARG00000011948	186626	Otophysi	1	2.86765225889394	0.0445711015925577	3.75099105547993
ENSDARG00000077737	7898	Actinopterygii	0.487549119965842	6.17800920040463	0.0433669869312493	3.67279111021583
ENSDARG00000077737	41665	Neopterygii	1	0.283201033387741	0.0439067841728467	3.39447757976259
ENSDARG00000077737	1489341	Osteoglossocephalai	1	0.00000045839260565117	0.0437009273802669	1
ENSDARG00000077737	186625	Clupeocephala	1	0.426811354234815	0.0438764917438318	2.37871658559622
ENSDARG00000077737	186625	Clupeocephala	1	0.000000399726559408009	0.0438070622334615	1
ENSDARG00000077737	186634	Otomorpha	0.357063732336952	6.99852017481317	0.0435240332111985	3.28352062239887
ENSDARG00000077737	186626	Otophysi	1	1.10878620908625	0.0437575238755665	2.74408915919838
ENSDARG00000075648	7898	Actinopterygii	0.722952919422438	5.12985259408015	0.0479034840350092	2.62705012541685
ENSDARG00000075648	41665	Neopterygii	1	1.18239011618425	0.0481059062565706	1.90059424588082
ENSDARG00000075648	1489341	Osteoglossocephalai	1	3.71552371495636	0.0479291898110801	1.78765071201994
ENSDARG00000075648	186625	Clupeocephala	0.0111059596455696	16.0261541270302	0.0477318159188026	3.68066618482977
ENSDARG00000075648	186634	Otomorpha	0.188404121660406	8.70943619031459	0.047805727773839	3.94456303611371
ENSDARG00000075648	186626	Otophysi	0.000320645459375304	39.9514093384205	0.0478316663079359	120.972097639697
ENSDARG00000060325	7898	Actinopterygii	0.0516862071771049	12.1002122933132	0.0828646980765956	20.3808979001849
ENSDARG00000060325	1489341	Osteoglossocephalai	0.000320645459375304	33.9667047326075	0.081778670476136	14.5174268828237
ENSDARG00000060325	186625	Clupeocephala	1	0.455201683435007	0.0828305084396405	4.00169239958543
ENSDARG00000060325	186625	Clupeocephala	1	0.817515348433517	0.0824447045608017	3.87958678147208
ENSDARG00000060325	186634	Otomorpha	1	3.32507455724408	0.0826166003826428	4.00968996824051
ENSDARG00000060325	186626	Otophysi	1	0.0620336405117996	0.0829398904888635	3.6512574875391
ENSDARG00000056450	7898	Actinopterygii	0.10953813724376	10.1403499365842	0.0380695748890145	4.19196383942889
ENSDARG00000056450	41665	Neopterygii	1	0	0.0384139370353971	1
ENSDARG00000056450	1489341	Osteoglossocephalai	1	2.61410478761536	0.0383251500180026	4.00938638568953
ENSDARG00000056450	186625	Clupeocephala	1	0.0672915519826347	0.038323161898345	3.79053632249065
ENSDARG00000056450	186625	Clupeocephala	1	0.433038174611283	0.0380287466885334	2.66530357691174
ENSDARG00000056450	186634	Otomorpha	1	0.397948554193135	0.038213472298741	2.57963995851097
ENSDARG00000056450	186626	Otophysi	1	0.000000688043655827641	0.0383554825895814	1
ENSDARG00000089821	117571	Euteleostomi	0.108321930102574	10.1706874101656	0.131003773954742	2.50892719379673
ENSDARG00000089821	117571	Euteleostomi	0.000954143974036225	22.1198668244397	0.133574952627966	34.3045046723687
ENSDARG00000089821	7898	Actinopterygii	0.286703715780724	7.59259008576191	0.133668471025075	10.3215623923477
ENSDARG00000089821	41665	Neopterygii	1	3.25176337890298	0.133632215462906	3.66336192514817
ENSDARG00000089821	1489341	Osteoglossocephalai	1	0.000000458909198641777	0.134101284701454	2.73113894980175
ENSDARG00000089821	186625	Clupeocephala	1	0.000000377811375074089	0.134101954414176	1
ENSDARG00000089821	186634	Otomorpha	1	2.22881053749734	0.133953476805393	14.5037404162992
ENSDARG00000089821	186626	Otophysi	1	0.000000000756699591875076	0.134101573072338	1
ENSDARG00000077610	41665	Neopterygii	1	1.23072916369711	0.174891667629313	2.86848208631955
ENSDARG00000077610	1489341	Osteoglossocephalai	1	0.863937564558	0.175208729634955	3.51835724565899
ENSDARG00000077610	186625	Clupeocephala	0.0931991599567879	10.5661737918417	0.174792948228919	86.6821172455858
ENSDARG00000077610	186634	Otomorpha	1	0.0000000106374500319362	0.175357988325225	1
ENSDARG00000077610	186626	Otophysi	1	0.0000000290310708805919	0.175357770334998	1
ENSDARG00000024299	7898	Actinopterygii	0.161563884201272	9.12028962809563	0.0310201993348914	12.8626224996494
ENSDARG00000024299	41665	Neopterygii	1	0.0000000544605427421629	0.0313777167704709	2.52089626608796
ENSDARG00000024299	1489341	Osteoglossocephalai	1	0.277736278410885	0.031167429707613	3.63335086722053
ENSDARG00000024299	186625	Clupeocephala	0.00962135352199834	16.3891465035995	0.0308701092533365	18.1459878057069
ENSDARG00000024299	186634	Otomorpha	1	0.00538303104258375	0.0313778795038287	3.48299130192396
ENSDARG00000024299	186626	Otophysi	1	0.578381694183918	0.0312749381767911	3.1864575952745
ENSDARG00000056886	1489341	Osteoglossocephalai	1	0.526266827633663	0.0849333760307376	1.73545756206913
ENSDARG00000056886	186625	Clupeocephala	1	0.69525915280974	0.0850814064279122	3.55362004428458
ENSDARG00000056886	186634	Otomorpha	1	0.657216892192082	0.0850728251570925	3.79949136155628
ENSDARG00000056886	186626	Otophysi	1	0.842225004082138	0.0850883899785829	2.77716389688948
ENSDARG00000054136	186625	Clupeocephala	0.238013656133371	8.08907929527049	0.181921075455962	7.0325532541017
ENSDARG00000054136	186626	Otophysi	1	1.21778070164873	0.183913696698094	4.85398879989126
ENSDARG00000097483	186625	Clupeocephala	1	0.575286415742994	0.145764080414998	3.1325078204487
ENSDARG00000097483	186626	Otophysi	1	0.96366721071081	0.142054954154712	2.90846863357377
ENSDARG00000061108	186625	Clupeocephala	1	3.4325570500805	0.0626338866351229	1.63825452538042
ENSDARG00000061108	186625	Clupeocephala	0.0879731096011817	10.7195397455362	0.0626584488435084	3.2402761429118
ENSDARG00000061108	186626	Otophysi	0.00109390111033108	21.7852221607463	0.0622920035011799	2.27131119247746
ENSDARG00000017773	186625	Clupeocephala	1	2.08366657279839	0.0963203686686451	2.90790635557978
ENSDARG00000017773	186634	Otomorpha	1	1.42119763506344	0.0965675350532612	3.69902813634025
ENSDARG00000017773	186626	Otophysi	1	0.000000203115632757545	0.0967368552329524	1
ENSDARG00000098224	7898	Actinopterygii	0.166924771292403	9.03416683444448	0.0624897257378016	5.36598985890273
ENSDARG00000098224	41665	Neopterygii	1	0.367441200098256	0.0617240520468531	4.35893480854551
ENSDARG00000098224	1489341	Osteoglossocephalai	0.772825615652987	4.95077986321121	0.0621431798967613	3.30419905150305
ENSDARG00000098224	186625	Clupeocephala	0.243989176500759	8.02288013817088	0.0621824440334337	35.2388078141584
ENSDARG00000098224	186634	Otomorpha	1	0.150160193054035	0.062293000115578	3.31117621372661
ENSDARG00000098224	186626	Otophysi	0.339689581852552	7.13465463908869	0.0623786829707859	18.144043217992
ENSDARG00000102366	186625	Clupeocephala	1	0	0.10721186669779	1
ENSDARG00000102366	186634	Otomorpha	0.535580449404243	5.92679305841011	0.107868024362693	57.2780299194645
ENSDARG00000102366	186626	Otophysi	0.809088983901161	4.82941008880152	0.107783952326682	19.0639430843794
ENSDARG00000079029	7898	Actinopterygii	0.0155532054325104	15.1723562038969	0.112388026729803	4.44958451847397
ENSDARG00000079029	41665	Neopterygii	1	1.26962479963549	0.111930838542751	2.86847094953972
ENSDARG00000079029	1489341	Osteoglossocephalai	1	0.216220506641548	0.112033663608617	2.16394038710994
ENSDARG00000079029	186625	Clupeocephala	1	0.000000169180566444993	0.112066246263344	1
ENSDARG00000079029	186625	Clupeocephala	0.417538311049805	6.58442507273867	0.111373688439939	3.17347055586454
ENSDARG00000079029	186626	Otophysi	0.17008937529953	8.98476543655852	0.112573678693712	3.66661399058422
ENSDARG00000059057	7898	Actinopterygii	1	0.0000000301697582472116	0.0423548414208702	1
ENSDARG00000059057	41665	Neopterygii	0.473922048483161	6.25365321787467	0.0421276271798188	19.4802181944642
ENSDARG00000059057	1489341	Osteoglossocephalai	1	1.69258546188394	0.0422955414105522	3.66624016062888
ENSDARG00000059057	186625	Clupeocephala	0.663240120464083	5.3558583644899	0.0423976866926041	1000
ENSDARG00000059057	186634	Otomorpha	1	0.0000000109266693471	0.0428830047952863	1
ENSDARG00000059057	186626	Otophysi	1	0.619399084584074	0.0426764047156313	3.14475547761729
ENSDARG00000073997	186625	Clupeocephala	1	0	0.0398419518075711	1
ENSDARG00000073997	186634	Otomorpha	1	0.447873836070357	0.0396099520219639	2.56036851999934
ENSDARG00000073997	186626	Otophysi	1	3.98026708530961	0.0391149467762978	1.67718651774108
ENSDARG00000006420	186634	Otomorpha	0.00682157987384044	17.2525459809112	0.044450723340863	4.04481045066742
ENSDARG00000006420	186626	Otophysi	1	1.25571411922283	0.0455130011284243	2.83493174560487
ENSDARG00000061504	186625	Clupeocephala	0.184138853588982	8.77032014116412	0.0516282380923014	6.98347728239514
ENSDARG00000061504	186626	Otophysi	0.136964222203696	9.55500899764593	0.0508971981341012	8.27909048209224
ENSDARG00000103092	7898	Actinopterygii	1	0.607873553643003	0.0426366246464345	3.33176630470831
ENSDARG00000103092	41665	Neopterygii	1	0.000000275038473773748	0.0427937234252608	1
ENSDARG00000103092	1489341	Osteoglossocephalai	1	3.99816558994644	0.042555125477345	3.41591133756616
ENSDARG00000103092	186625	Clupeocephala	1	1.34127559687477	0.0425968898991003	3.84567620392178
ENSDARG00000103092	186625	Clupeocephala	1	0.000000000654836185276508	0.0427931358523418	1
ENSDARG00000103092	186634	Otomorpha	1	0.000000153391738422215	0.0427074569272891	1
ENSDARG00000103092	186626	Otophysi	1	0.000000396212271880358	0.0426283362459728	1.00000122265155
ENSDARG00000001859	117571	Euteleostomi	1	0.0000000101063051261008	0.0619211626865432	1
ENSDARG00000001859	186625	Clupeocephala	1	0.000000056563294492662	0.0621762477361567	1
ENSDARG00000001859	186634	Otomorpha	1	0.0000000174331944435835	0.0622450822988524	1
ENSDARG00000001859	186634	Otomorpha	1	0.0000000431755324825644	0.0622506741161893	1
ENSDARG00000001859	186626	Otophysi	1	0.00000000454019755125046	0.0622506291983093	1
ENSDARG00000042670	41665	Neopterygii	1	0	0.0877903476691397	1
ENSDARG00000042670	1489341	Osteoglossocephalai	1	0	0.0878128294201448	1
ENSDARG00000042670	186625	Clupeocephala	1	0	0.0879904053117814	1
ENSDARG00000042670	186625	Clupeocephala	1	0	0.0879228646117744	3.04316746905972
ENSDARG00000042670	186634	Otomorpha	1	0	0.0875887034265082	1
ENSDARG00000042670	186626	Otophysi	1	0	0.0879584706508806	1
ENSDARG00000045219	7898	Actinopterygii	1	0.333459768746252	0.0799582527708989	2.67075742740779
ENSDARG00000045219	41665	Neopterygii	1	0.133338753337739	0.0796017714239384	1.9259460131804
ENSDARG00000045219	1489341	Osteoglossocephalai	1	0.000000200838258024305	0.0801737528950331	1.39875715890727
ENSDARG00000045219	1489341	Osteoglossocephalai	1	0	0.0801739030722439	1
ENSDARG00000045219	186625	Clupeocephala	1	0.506068302333006	0.0790321963230243	2.96516240752879
ENSDARG00000045219	186634	Otomorpha	1	0.0000000206855474971235	0.0801737224166233	2.3975564219787
ENSDARG00000045219	186626	Otophysi	1	2.15365013611517	0.0800773299705506	12.5994025443126
ENSDARG00000029501	1489341	Osteoglossocephalai	0.105847483951077	10.2329610255838	0.0175303934929434	3.55490615629952
ENSDARG00000029501	1489341	Osteoglossocephalai	1	0.0124701878958149	0.0181086968229026	3.4061016276181
ENSDARG00000029501	186625	Clupeocephala	1	0.000000122614437714219	0.0181213504473647	3.71426139490345
ENSDARG00000029501	186625	Clupeocephala	1	1.64712475864508	0.0180092348660647	3.48942251256071
ENSDARG00000029501	186625	Clupeocephala	1	0.00000000986619852483273	0.0181212603444282	1
ENSDARG00000029501	186626	Otophysi	1	0.00000479939626529813	0.0179805034631138	1.00002975627043
ENSDARG00000042988	7898	Actinopterygii	1	0.265024746404379	0.0414743165126743	2.41372402345062
ENSDARG00000042988	41665	Neopterygii	1	0.83881020010449	0.0416476775333634	2.18007841712351
ENSDARG00000042988	1489341	Osteoglossocephalai	0.982405313146775	4.30914504609245	0.041293004583343	3.79152174427039
ENSDARG00000042988	1489341	Osteoglossocephalai	1	0.0000000274594640359282	0.041675693510424	2.40900653334374
ENSDARG00000042988	1489341	Osteoglossocephalai	1	0.000000570056727156043	0.0416756741986337	1
ENSDARG00000042988	186625	Clupeocephala	1	0.00000000168802216649055	0.0416758493423246	1
ENSDARG00000042988	186625	Clupeocephala	1	0.0000000395521055907011	0.0416757441948671	1
ENSDARG00000042988	186634	Otomorpha	1	0.000000289379386231303	0.041675701421798	2.51578799075304
ENSDARG00000042988	186634	Otomorpha	1	0	0.04167574016938	2.25960323142546
ENSDARG00000042988	186626	Otophysi	1	4.12658470316092	0.0415109195570209	3.39721810516241
ENSDARG00000058140	186625	Clupeocephala	1	0.000000196559994947165	0.202413951829456	2.24523915125003
ENSDARG00000058140	186625	Clupeocephala	1	0.000000000669388100504875	0.202413868517118	1
ENSDARG00000058140	186626	Otophysi	1	0.00000000261934474110603	0.202413504018484	2.39202968823313
ENSDARG00000031336	7898	Actinopterygii	1	0.00000000587897375226021	0.109607983211991	3.04307446561693
